-1.3929916648224754,1.1382443028660478,-0.7541066438553258,-1.0575048680685866,-3.003863991550777,0.2175489842829952,0.0011290339534333338,1.2408116296693792,-0.7707067750287327,1.828583166905196,0.0772292268891836,-0.968163157926388,5.063057138216781,-0.693492874501803,0.7134306173328901,0.9063444613992088,-0.34078087994208045,-0.7982216138646578,0.44321805947278176,-0.4410672324696629,0.5922959405919719,0.4495878451588289,2.6068771613677053,4.294905575974728,-1.3271105482256296,-0.6237869084849886,-1.4554997594441423,-1.0779775085966334,2.828676224273598,3.383548226440785,-0.1785136172314722,-1.2105273548769264,-0.5877206219740148,-0.5598755548832913,3.1337722272677504,1.2258275913322687,-1.870699288819015,-2.3151766550830484,-2.3203197116758454,-2.200034741366772,1
0.4461325488360145,1.6846418192067534,-0.9623720063691984,-0.08992934075600417,-4.388425246675375,0.03613433197698788,1.2216630530025567,-1.8584874123375608,-0.3117798380913454,1.1540215582537838,-2.2408907609333433,0.02599250529499878,2.654708443522881,-1.9225369254520632,1.9432717095194798,0.3574376209133227,0.941245230345034,0.4539955487282396,0.5934076021125261,0.7377090835836378,1.0565265319065698,-1.4323667698645903,0.07258471738160599,-2.5277275591239654,1.744967028555218,1.5699729704999168,0.03526624870980436,-0.3699128858866996,1.5824443645367356,-1.7851590966292514,0.4758139732968106,-0.3785120031942548,1.9809133371813337,1.0491269285218847,0.7056701300884441,-0.7118414935452982,-2.127338583805156,0.5579856691394233,-1.3825395267623115,1.174348094818728,1
0.17513613487762913,-0.6611470373555687,-2.0953541644590525,-0.8662061280191908,-1.5338458258862735,-0.32709703533068585,4.0987481351200685,1.0327671357089934,0.21637005124181352,0.5912704794679691,-0.4255883816666986,-1.6350456429601599,-5.698892569122888,0.24536587951866595,2.100168610595155,-0.19661691156379568,0.8772979338910822,-0.3702239314880765,-0.5343309688909494,-0.9991929201008054,-0.7483427649274872,1.3363273644358593,0.5000064544969927,-3.196009824809959,-1.5726320165490044,-0.44168712150696265,-0.9783351008022156,0.997194709063904,-1.1213386070256257,-0.02664958583678101,0.5407340416947269,1.541965221362864,1.552615918925791,0.9840539673647632,-0.21338402406322832,-0.12717014982984556,2.8410591479285383,0.10653324856793868,-3.219614789645332,-0.7244944547954946,1
-0.037249778122338116,1.3448531529727967,-0.4513246773375962,-0.25200703845139305,4.262616260152601,0.6090421273355003,0.8372433156134369,-0.09197045320170448,2.426261752755735,-0.8293138529794872,-0.9806757828098764,0.8803809134004541,-0.2910189759626021,-0.4591217476032554,-0.7664885621989571,-0.2963929328471036,0.451661353486986,0.005607441611408478,3.012666288486584,0.4602741357636582,1.6333385343874416,-2.11073869321616,-1.3842855798930498,4.62401317680466,-0.8568459099607906,0.4731907140692268,0.09890567200683703,-0.3266268373761141,-2.3529778266563097,0.6066275412620368,-0.9815982432307172,0.8778150357356755,-2.5831601969885116,-1.810991511371647,-0.13592497265013734,0.21250465371258465,1.2620564551657076,-0.15526676719947016,-0.30655569633747304,-0.7083209756147819,0
0.1027785091495798,-0.19937198161773453,0.4634948308648716,-0.8473120995917508,-1.4457079885544628,-0.3266039232750049,-0.2934383661087259,-2.2025218359025214,1.0783225387260285,-0.8652611240986728,0.5026827430026022,-0.009290040866187592,6.049494139179771,0.4566616491583777,3.487071221311223,-1.2728255418701284,-0.4308596956754205,-0.7803803139017566,-0.4203456175346765,-1.7414895485409214,1.2071954892767556,-0.8208148811000272,-3.3296555133631336,2.8688387492673284,-0.4988597351001173,1.2460222270334422,-0.016918643076618473,0.7199570077882304,2.9124528078309204,3.5521538903614576,-0.4883308331744001,0.3677023805723504,-5.0313592132413465,-2.016385517426865,1.6059134796645336,0.01229313859866257,3.582551466854442,-0.38899427191971603,1.0783612139952594,1.384469064845762,0
0.5433392562404183,-1.8816342128250547,-0.120882112474696,-0.7826821462473103,4.909628248767182,-0.3442654771255337,0.035859227399202886,-0.3709046861930727,0.8586351965953416,0.25887629051669897,1.8756749152312973,-0.050097492968355695,-6.495206834311872,0.15641526152089227,2.4097274257523327,-0.3128114786613181,-0.3323381951542699,-0.5482205557314613,1.5221025498834742,-0.3742128811348673,0.8780102589308214,0.2710058625975367,3.2316399085513683,1.4260787591390076,-0.554118537197443,-0.6344524237630034,1.1156251408169118,-2.7300304340967596,-1.0192527997106515,0.4366785263153241,-0.8826654236823043,2.4095801361881297,1.7947447737893871,0.3376298532901509,-4.442934361218553,1.4694048001910949,2.576546464748205,0.459899452995229,-3.4455501336315795,0.6938581053542934,0
0.1422731089270486,1.8262146004282909,2.0760543208084448,-0.3333915828890549,7.732237913590548,0.4752466928896424,2.6700182238779826,1.7007735261895172,-1.158268933862094,-1.0927593423841595,-0.4641768183223515,0.8018971170323294,-9.730966146607662,-1.257161052648298,-0.2433928484821013,-1.319113695808762,-0.15944761385732656,-0.3175009947559247,4.949035576876722,-0.4166849673658789,-0.7401848362060509,0.5439778339282418,7.24347015989223,4.167131272467058,-0.679360506000143,0.5152876004319631,-1.3945573550903767,-0.4275238783564986,-4.679330038058537,-0.2565698242829825,0.7229305874882973,-0.4276776252572433,1.2517098980124417,1.7651535206186946,-0.5288291880035558,0.2580986981740962,-1.373638071548914,-0.08276380767948452,-4.122436537053151,0.5738531546451842,0
-1.3214546258789706,1.550315707726618,-1.622715568478486,-1.4889293684716876,3.2194106613688582,-0.2625474201665251,-0.3238640145181315,4.8536867654308455,2.1791151315312582,-0.15170641505460106,1.6659259270680746,1.0740332018242529,0.7351706617061389,-2.0342820375924164,3.9531529941752948,0.1329072903461712,-1.7905219962871701,-1.0626646337120802,0.09671640098884292,1.1962968066827004,-0.4691485305409288,-0.5019105011407865,1.516096327862425,-2.2028484650340854,-0.6040914810510076,-0.8387634052425834,0.7039525326662704,0.04935618746668784,-0.3975163615601429,0.8515307642654597,0.8477963024174235,1.2787468288039556,-0.2604491111656,1.3915553214224297,1.3466843961742718,0.09775746944262152,0.0009080863068520184,0.5262080207284111,-1.7692540125249183,0.7214752384527274,1
-0.9850152199886864,-1.3162545291580334,-1.2853281658771951,-0.6084972182697451,0.583294660554083,-0.7376326139084658,-0.7900704994759574,-3.658805857537333,1.182487456097699,-1.0068674554036643,-0.5056158847102283,-2.3857396292741075,5.402226077508078,0.16035419142805274,2.7181148495707124,0.17696804800973054,-0.2298222574838743,0.9967013758107736,2.4488423618998483,0.533440397605089,-0.3531758989245555,0.8598275881746914,-1.2157990880569818,4.727779003109613,0.0686733776919725,-0.5324286123475563,0.040119427802084176,-0.9856875412536444,2.8867263358031785,-1.2465166821483828,-0.5289251211147911,1.4735296230811885,-0.2527114332480922,0.06580955717979026,-2.5602442329522423,-0.9721440586799599,0.9819109992717192,1.9561328430335616,-1.9504693927275587,0.24635933447574945,1
0.8204514872872658,1.0947087205051442,-0.767900181116507,0.9824435168871688,-1.04223996761739,0.31519507876250663,1.1984139243338894,-3.101529307881409,-0.7996317962653597,1.6813807537959196,1.9078496929856827,-0.8019524453505811,-1.7783251615001343,0.1907323005535744,0.6437612627195968,-0.13194161983161018,-0.7107698256297594,2.241607992544904,1.6517344848518691,1.6809343406093349,1.1943759043397444,0.39468435745590136,1.960962685586617,3.4701487002655367,-0.9038082372377918,-0.6343783151474505,-1.951042580681196,0.4009551001712173,0.8098426578537938,-0.1520254532327685,0.4030800546177639,0.4966404530227109,-0.13351256596846073,-2.0112749133533425,-1.7146930161144491,-0.6191826928260697,0.2186878415191789,-1.63797211068105,-4.112246494602925,1.4759632627563344,1
